2014,5,26,17,,95
2014,5,26,18,,100
2014,5,26,19,,112
2014,5,26,20,,113
2014,5,26,21,,119
2014,5,26,22,,109
2014,5,26,23,,122
2014,5,27,0,,122
2014,5,27,1,,123
2014,5,27,2,,145
2014,5,27,3,,182
2014,5,27,4,,194
2014,5,27,5,,181
2014,5,27,6,,193
2014,5,27,7,,167
2014,5,27,8,,130
2014,5,27,9,,130
2014,5,27,10,,106
2014,5,27,11,,NA
2014,5,27,12,,NA
2014,5,27,13,,65
2014,5,27,14,,59
2014,5,27,15,,51
2014,5,27,16,,62
2014,5,27,17,,71
2014,5,27,18,,79
2014,5,27,19,,98
2014,5,27,20,,120
2014,5,27,21,,170
2014,5,27,22,,218
2014,5,27,23,,190
2014,5,28,0,,198
2014,5,28,1,,188
2014,5,28,2,,175
2014,5,28,3,,154
2014,5,28,4,,127
2014,5,28,5,,119
2014,5,28,6,,115
2014,5,28,7,,120
2014,5,28,8,,94
2014,5,28,9,,107
2014,5,28,10,,92
2014,5,28,11,,74
2014,5,28,12,,67
2014,5,28,13,,80
2014,5,28,14,,77
2014,5,28,15,,78
2014,5,28,16,,63
2014,5,28,17,,32
2014,5,28,18,,25
2014,5,28,19,,34
2014,5,28,20,,24
2014,5,28,21,,27
2014,5,28,22,,26
2014,5,28,23,,28
2014,5,29,0,,29
2014,5,29,1,,28
2014,5,29,2,,31
2014,5,29,3,,29
2014,5,29,4,,28
2014,5,29,5,,25
2014,5,29,6,,31
2014,5,29,7,,44
2014,5,29,8,,54
2014,5,29,9,,73
2014,5,29,10,,82
2014,5,29,11,,94
2014,5,29,12,,95
2014,5,29,13,,106
2014,5,29,14,,106
2014,5,29,15,,110
2014,5,29,16,,128
2014,5,29,17,,119
2014,5,29,18,,123
2014,5,29,19,,115
2014,5,29,20,,129
2014,5,29,21,,141
2014,5,29,22,,140
2014,5,29,23,,128
2014,5,30,0,,115
2014,5,30,1,,116
2014,5,30,2,,111
2014,5,30,3,,110
2014,5,30,4,,106
2014,5,30,5,,106
2014,5,30,6,,117
2014,5,30,7,,78
2014,5,30,8,,67
2014,5,30,9,,76
2014,5,30,10,,75
2014,5,30,11,,63
2014,5,30,12,,65
2014,5,30,13,,65
2014,5,30,14,,65
2014,5,30,15,,62
2014,5,30,16,,49
2014,5,30,17,,46
2014,5,30,18,,45
2014,5,30,19,,44
2014,5,30,20,,42
2014,5,30,21,,48
2014,5,30,22,,46
2014,5,30,23,,52
2014,5,31,0,,45
2014,5,31,1,,51
2014,5,31,2,,48
2014,5,31,3,,50
2014,5,31,4,,52
2014,5,31,5,,46
2014,5,31,6,,49
2014,5,31,7,,52
2014,5,31,8,,48
2014,5,31,9,,49
2014,5,31,10,,38
2014,5,31,11,,36
2014,5,31,12,,41
2014,5,31,13,,41
2014,5,31,14,,45
2014,5,31,15,,48
2014,5,31,16,,47
2014,5,31,17,,46
2014,5,31,18,,47
2014,5,31,19,,43
2014,5,31,20,,44
2014,5,31,21,,44
2014,5,31,22,,45
2014,5,31,23,,38
2014,6,1,0,,29
2014,6,1,1,,32
2014,6,1,2,,29
2014,6,1,3,,41
2014,6,1,4,,37
2014,6,1,5,,34
2014,6,1,6,,35
2014,6,1,7,,37
2014,6,1,8,,37
2014,6,1,9,,26
2014,6,1,10,,16
2014,6,1,11,,13
2014,6,1,12,,18
2014,6,1,13,,28
2014,6,1,14,,24
2014,6,1,15,,12
2014,6,1,16,,10
2014,6,1,17,,18
2014,6,1,18,,24
2014,6,1,19,,18
2014,6,1,20,,26
2014,6,1,21,,20
2014,6,1,22,,20
2014,6,1,23,,35
2014,6,2,0,,18
2014,6,2,1,,26
2014,6,2,2,,45
2014,6,2,3,,49
2014,6,2,4,,50
2014,6,2,5,,52
2014,6,2,6,,68
2014,6,2,7,,63
2014,6,2,8,,61
2014,6,2,9,,53
2014,6,2,10,,48
2014,6,2,11,,45
2014,6,2,12,,51
2014,6,2,13,,42
2014,6,2,14,,48
2014,6,2,15,,28
2014,6,2,16,,36
2014,6,2,17,,38
2014,6,2,18,,39
2014,6,2,19,,38
2014,6,2,20,,46
2014,6,2,21,,37
2014,6,2,22,,42
2014,6,2,23,,15
2014,6,3,0,,25
2014,6,3,1,,24
2014,6,3,2,,21
2014,6,3,3,,33
2014,6,3,4,,35
2014,6,3,5,,46
2014,6,3,6,,54
2014,6,3,7,,51
2014,6,3,8,,59
2014,6,3,9,,44
2014,6,3,10,,50
2014,6,3,11,,42
2014,6,3,12,,41
2014,6,3,13,,51
2014,6,3,14,,54
2014,6,3,15,,54
2014,6,3,16,,59
2014,6,3,17,,63
2014,6,3,18,,63
2014,6,3,19,,65
2014,6,3,20,,55
2014,6,3,21,,56
2014,6,3,22,,55
2014,6,3,23,,64
2014,6,4,0,,75
2014,6,4,1,,74
2014,6,4,2,,86
2014,6,4,3,,78
2014,6,4,4,,76
2014,6,4,5,,81
2014,6,4,6,,79
2014,6,4,7,,76
2014,6,4,8,,74
2014,6,4,9,,71
2014,6,4,10,,NA
2014,6,4,11,,78
2014,6,4,12,,49
2014,6,4,13,,54
2014,6,4,14,,49
2014,6,4,15,,43
2014,6,4,16,,50
2014,6,4,17,,56
2014,6,4,18,,69
2014,6,4,19,,58
2014,6,4,20,,45
2014,6,4,21,,46
2014,6,4,22,,41
2014,6,4,23,,41
2014,6,5,0,,30
2014,6,5,1,,36
2014,6,5,2,,41
2014,6,5,3,,43
2014,6,5,4,,44
2014,6,5,5,,42
2014,6,5,6,,46
2014,6,5,7,,32
2014,6,5,8,,35
2014,6,5,9,,42
2014,6,5,10,,52
2014,6,5,11,,50
2014,6,5,12,,56
2014,6,5,13,,53
2014,6,5,14,,53
2014,6,5,15,,51
2014,6,5,16,,56
2014,6,5,17,,52
2014,6,5,18,,38
2014,6,5,19,,35
2014,6,5,20,,30
2014,6,5,21,,39
2014,6,5,22,,37
2014,6,5,23,,35
2014,6,6,0,,34
2014,6,6,1,,49
2014,6,6,2,,45
2014,6,6,3,,44
2014,6,6,4,,38
2014,6,6,5,,38
2014,6,6,6,,48
2014,6,6,7,,49
2014,6,6,8,,55
2014,6,6,9,,63
2014,6,6,10,,62
2014,6,6,11,,50
2014,6,6,12,,50
2014,6,6,13,,48
2014,6,6,14,,38
2014,6,6,15,,45
2014,6,6,16,,39
2014,6,6,17,,48
2014,6,6,18,,47
2014,6,6,19,,45
2014,6,6,20,,51
2014,6,6,21,,44
2014,6,6,22,,36
2014,6,6,23,,48
2014,6,7,0,,45
2014,6,7,1,,47
2014,6,7,2,,48
2014,6,7,3,,42
2014,6,7,4,,45
2014,6,7,5,,42
2014,6,7,6,,44
2014,6,7,7,,39
2014,6,7,8,,51
2014,6,7,9,,62
2014,6,7,10,,57
2014,6,7,11,,78
2014,6,7,12,,77
2014,6,7,13,,68
2014,6,7,14,,59
2014,6,7,15,,57
2014,6,7,16,,66
2014,6,7,17,,55
2014,6,7,18,,55
2014,6,7,19,,44
2014,6,7,20,,51
2014,6,7,21,,39
2014,6,7,22,,45
2014,6,7,23,,38
2014,6,8,0,,31
2014,6,8,1,,34
2014,6,8,2,,54
2014,6,8,3,,34
2014,6,8,4,,35
2014,6,8,5,,41
2014,6,8,6,,41
2014,6,8,7,,49
2014,6,8,8,,51
2014,6,8,9,,44
2014,6,8,10,,44
2014,6,8,11,,42
2014,6,8,12,,37
2014,6,8,13,,48
2014,6,8,14,,43
2014,6,8,15,,44
2014,6,8,16,,52
2014,6,8,17,,44
2014,6,8,18,,41
2014,6,8,19,,37
2014,6,8,20,,33
2014,6,8,21,,38
2014,6,8,22,,25
2014,6,8,23,,33
2014,6,9,0,,26
2014,6,9,1,,22
2014,6,9,2,,29
2014,6,9,3,,27
2014,6,9,4,,30
2014,6,9,5,,38
2014,6,9,6,,44
2014,6,9,7,,40
2014,6,9,8,,35
2014,6,9,9,,36
2014,6,9,10,,47
2014,6,9,11,,38
2014,6,9,12,,44
2014,6,9,13,,33
2014,6,9,14,,32
2014,6,9,15,,25
2014,6,9,16,,23
2014,6,9,17,,20
2014,6,9,18,,21
2014,6,9,19,,26
2014,6,9,20,,33
2014,6,9,21,,25
2014,6,9,22,,26
2014,6,9,23,,25
2014,6,10,0,,18
2014,6,10,1,,22
2014,6,10,2,,22
2014,6,10,3,,22
2014,6,10,4,,28
2014,6,10,5,,34
2014,6,10,6,,27
2014,6,10,7,,27
2014,6,10,8,,27
2014,6,10,9,,37
2014,6,10,10,,27
2014,6,10,11,,35
2014,6,10,12,,29
2014,6,10,13,,24
2014,6,10,14,,32
2014,6,10,15,,27
2014,6,10,16,,27
2014,6,10,17,,27
2014,6,10,18,,29
2014,6,10,19,,29
2014,6,10,20,,29
2014,6,10,21,,27
2014,6,10,22,,30
2014,6,10,23,,32
2014,6,11,0,,30
2014,6,11,1,,29
2014,6,11,2,,25
2014,6,11,3,,21
2014,6,11,4,,29
2014,6,11,5,,21
2014,6,11,6,,23
2014,6,11,7,,22
2014,6,11,8,,32
2014,6,11,9,,24
2014,6,11,10,,26
2014,6,11,11,,25
2014,6,11,12,,23
2014,6,11,13,,26
2014,6,11,14,,33
2014,6,11,15,,32
2014,6,11,16,,32
2014,6,11,17,,33
2014,6,11,18,,41
2014,6,11,19,,38
2014,6,11,20,,27
2014,6,11,21,,26
2014,6,11,22,,26
2014,6,11,23,,29
2014,6,12,0,,28
2014,6,12,1,,29
2014,6,12,2,,37
2014,6,12,3,,45
2014,6,12,4,,45
2014,6,12,5,,59
2014,6,12,6,,67
2014,6,12,7,,65
2014,6,12,8,,66
2014,6,12,9,,59
2014,6,12,10,,54
2014,6,12,11,,48
2014,6,12,12,,51
2014,6,12,13,,50
2014,6,12,14,,42
2014,6,12,15,,46
2014,6,12,16,,60
2014,6,12,17,,56
2014,6,12,18,,55
2014,6,12,19,,58
2014,6,12,20,,57
2014,6,12,21,,52
2014,6,12,22,,46
2014,6,12,23,,64
2014,6,13,0,,82
2014,6,13,1,,85
2014,6,13,2,,74
2014,6,13,3,,71
2014,6,13,4,,61
2014,6,13,5,,65
2014,6,13,6,,65
2014,6,13,7,,65
2014,6,13,8,,73
2014,6,13,9,,81
2014,6,13,10,,78
2014,6,13,11,,86
2014,6,13,12,,83
2014,6,13,13,,91
2014,6,13,14,,96
2014,6,13,15,,100
2014,6,13,16,,88
2014,6,13,17,,85
2014,6,13,18,,67
2014,6,13,19,,71
2014,6,13,20,,78
2014,6,13,21,,82
2014,6,13,22,,86
2014,6,13,23,,85
2014,6,14,0,,79
2014,6,14,1,,86
2014,6,14,2,,73
2014,6,14,3,,83
2014,6,14,4,,77
2014,6,14,5,,84
2014,6,14,6,,77
2014,6,14,7,,84
2014,6,14,8,,91
2014,6,14,9,,77
2014,6,14,10,,75
2014,6,14,11,,93
2014,6,14,12,,103
2014,6,14,13,,107
2014,6,14,14,,109
2014,6,14,15,,91
2014,6,14,16,,91
2014,6,14,17,,89
2014,6,14,18,,95
2014,6,14,19,,102
2014,6,14,20,,88
2014,6,14,21,,80
2014,6,14,22,,70
2014,6,14,23,,62
2014,6,15,0,,43
2014,6,15,1,,49
2014,6,15,2,,41
2014,6,15,3,,47
2014,6,15,4,,42
2014,6,15,5,,49
2014,6,15,6,,43
2014,6,15,7,,48
2014,6,15,8,,64
2014,6,15,9,,66
2014,6,15,10,,72
2014,6,15,11,,59
2014,6,15,12,,53
2014,6,15,13,,52
2014,6,15,14,,55
2014,6,15,15,,52
2014,6,15,16,,56
2014,6,15,17,,34
2014,6,15,18,,41
2014,6,15,19,,30
2014,6,15,20,,25
2014,6,15,21,,32
2014,6,15,22,,32
2014,6,15,23,,33
2014,6,16,0,,24
2014,6,16,1,,28
2014,6,16,2,,25
2014,6,16,3,,28
2014,6,16,4,,19
2014,6,16,5,,23
2014,6,16,6,,22
2014,6,16,7,,14
2014,6,16,8,,19
2014,6,16,9,,32
2014,6,16,10,,24
2014,6,16,11,,17
2014,6,16,12,,12
2014,6,16,13,,17
2014,6,16,14,,20
2014,6,16,15,,14
2014,6,16,16,,20
2014,6,16,17,,21
2014,6,16,18,,27
2014,6,16,19,,25
2014,6,16,20,,30
2014,6,16,21,,30
2014,6,16,22,,29
2014,6,16,23,,42
2014,6,17,0,,42
2014,6,17,1,,43
2014,6,17,2,,50
2014,6,17,3,,50
2014,6,17,4,,49
2014,6,17,5,,44
2014,6,17,6,,43
2014,6,17,7,,22
2014,6,17,8,,48
2014,6,17,9,,40
2014,6,17,10,,33
2014,6,17,11,,26
2014,6,17,12,,35
2014,6,17,13,,45
2014,6,17,14,,42
2014,6,17,15,,60
2014,6,17,16,,55
2014,6,17,17,,52
2014,6,17,18,,59
2014,6,17,19,,53
2014,6,17,20,,37
2014,6,17,21,,24
2014,6,17,22,,32
2014,6,17,23,,38
2014,6,18,0,,51
2014,6,18,1,,46
2014,6,18,2,,42
2014,6,18,3,,11
2014,6,18,4,,21
2014,6,18,5,,34
2014,6,18,6,,27
2014,6,18,7,,14
2014,6,18,8,,17
2014,6,18,9,,25
2014,6,18,10,,23
2014,6,18,11,,27
2014,6,18,12,,26
2014,6,18,13,,20
2014,6,18,14,,28
2014,6,18,15,,28
2014,6,18,16,,29
2014,6,18,17,,29
2014,6,18,18,,23
2014,6,18,19,,19
2014,6,18,20,,26
2014,6,18,21,,28
2014,6,18,22,,35
2014,6,18,23,,34
2014,6,19,0,,23
2014,6,19,1,,36
2014,6,19,2,,39
2014,6,19,3,,35
2014,6,19,4,,47
2014,6,19,5,,43
2014,6,19,6,,47
2014,6,19,7,,31
2014,6,19,8,,36
2014,6,19,9,,36
2014,6,19,10,,41
2014,6,19,11,,41
2014,6,19,12,,50
2014,6,19,13,,44
2014,6,19,14,,38
2014,6,19,15,,39
2014,6,19,16,,31
2014,6,19,17,,33
2014,6,19,18,,34
2014,6,19,19,,38
2014,6,19,20,,34
2014,6,19,21,,27
2014,6,19,22,,25
2014,6,19,23,,26
2014,6,20,0,,18
2014,6,20,1,,25
2014,6,20,2,,23
2014,6,20,3,,27
2014,6,20,4,,24
2014,6,20,5,,32
2014,6,20,6,,25
2014,6,20,7,,24
2014,6,20,8,,12
2014,6,20,9,,12
2014,6,20,10,,22
2014,6,20,11,,15
2014,6,20,12,,26
2014,6,20,13,,21
2014,6,20,14,,21
2014,6,20,15,,25
2014,6,20,16,,34
2014,6,20,17,,59
2014,6,20,18,,50
2014,6,20,19,,59
2014,6,20,20,,58
2014,6,20,21,,48
2014,6,20,22,,55
2014,6,20,23,,50
2014,6,21,0,,44
2014,6,21,1,,59
2014,6,21,2,,56
2014,6,21,3,,73
2014,6,21,4,,58
2014,6,21,5,,49
2014,6,21,6,,27
2014,6,21,7,,14
2014,6,21,8,,14
2014,6,21,9,,25
2014,6,21,10,,16
2014,6,21,11,,20
2014,6,21,12,,14
2014,6,21,13,,16
2014,6,21,14,,21
2014,6,21,15,,26
2014,6,21,16,,37
2014,6,21,17,,26
2014,6,21,18,,28
2014,6,21,19,,19
2014,6,21,20,,17
2014,6,21,21,,13
2014,6,21,22,,16
2014,6,21,23,,11
2014,6,22,0,,12
2014,6,22,1,,16
2014,6,22,2,,18
2014,6,22,3,,11
2014,6,22,4,,16
2014,6,22,5,,10
2014,6,22,6,,11
2014,6,22,7,,13
2014,6,22,8,,18
2014,6,22,9,,30
2014,6,22,10,,31
2014,6,22,11,,29
2014,6,22,12,,34
2014,6,22,13,,27
2014,6,22,14,,26
2014,6,22,15,,21
2014,6,22,16,,22
2014,6,22,17,,18
2014,6,22,18,,24
2014,6,22,19,,28
2014,6,22,20,,21
2014,6,22,21,,34
2014,6,22,22,,30
2014,6,22,23,,31
2014,6,23,0,,26
2014,6,23,1,,28
2014,6,23,2,,27
2014,6,23,3,,21
2014,6,23,4,,27
2014,6,23,5,,26
2014,6,23,6,,33
2014,6,23,7,,31
2014,6,23,8,,36
2014,6,23,9,,33
2014,6,23,10,,43
2014,6,23,11,,27
2014,6,23,12,,37
2014,6,23,13,,40
2014,6,23,14,,27
2014,6,23,15,,26
2014,6,23,16,,32
2014,6,23,17,,35
2014,6,23,18,,28
2014,6,23,19,,32
2014,6,23,20,,48
2014,6,23,21,,43
2014,6,23,22,,41
2014,6,23,23,,42
2014,6,24,0,,40
2014,6,24,1,,40
2014,6,24,2,,40
2014,6,24,3,,42
2014,6,24,4,,45
2014,6,24,5,,43
2014,6,24,6,,40
2014,6,24,7,,49
2014,6,24,8,,49
2014,6,24,9,,52
2014,6,24,10,,NA
2014,6,24,11,,49
2014,6,24,12,,50
2014,6,24,13,,45
2014,6,24,14,,47
2014,6,24,15,,46
2014,6,24,16,,36
2014,6,24,17,,34
2014,6,24,18,,41
2014,6,24,19,,49
2014,6,24,20,,32
2014,6,24,21,,32
2014,6,24,22,,20
2014,6,24,23,,19
2014,6,25,0,,19
2014,6,25,1,,27
2014,6,25,2,,24
2014,6,25,3,,20
2014,6,25,4,,24
2014,6,25,5,,28
2014,6,25,6,,25
2014,6,25,7,,24
2014,6,25,8,,23
2014,6,25,9,,29
2014,6,25,10,,32
2014,6,25,11,,16
2014,6,25,12,,30
2014,6,25,13,,22
2014,6,25,14,,20
2014,6,25,15,,17
2014,6,25,16,,18
2014,6,25,17,,17
2014,6,25,18,,14
2014,6,25,19,,14
2014,6,25,20,,20
2014,6,25,21,,8
2014,6,25,22,,9
2014,6,25,23,,20
2014,6,26,0,,14
2014,6,26,1,,14
2014,6,26,2,,12
2014,6,26,3,,12
2014,6,26,4,,19
2014,6,26,5,,7
2014,6,26,6,,9
2014,6,26,7,,16
2014,6,26,8,,5
2014,6,26,9,,8
2014,6,26,10,,13
2014,6,26,11,,10
2014,6,26,12,,20
2014,6,26,13,,8
2014,6,26,14,,17
2014,6,26,15,,9
2014,6,26,16,,16
2014,6,26,17,,14
2014,6,26,18,,31
2014,6,26,19,,29
2014,6,26,20,,39
2014,6,26,21,,29
2014,6,26,22,,30
2014,6,26,23,,14
2014,6,27,0,,9
2014,6,27,1,,9
2014,6,27,2,,12
2014,6,27,3,,10
2014,6,27,4,,10
2014,6,27,5,,5
2014,6,27,6,,16
2014,6,27,7,,14
2014,6,27,8,,13
2014,6,27,9,,15
2014,6,27,10,,17
2014,6,27,11,,10
2014,6,27,12,,19
2014,6,27,13,,35
2014,6,27,14,,21
2014,6,27,15,,28
2014,6,27,16,,19
2014,6,27,17,,23
2014,6,27,18,,23
2014,6,27,19,,25
2014,6,27,20,,33
2014,6,27,21,,26
2014,6,27,22,,27
2014,6,27,23,,28
2014,6,28,0,,30
2014,6,28,1,,31
2014,6,28,2,,37
2014,6,28,3,,34
2014,6,28,4,,39
2014,6,28,5,,40
2014,6,28,6,,43
2014,6,28,7,,43
2014,6,28,8,,57
2014,6,28,9,,80
2014,6,28,10,,82
2014,6,28,11,,102
2014,6,28,12,,116
2014,6,28,13,,122
2014,6,28,14,,123
2014,6,28,15,,107
2014,6,28,16,,94
2014,6,28,17,,107
2014,6,28,18,,102
2014,6,28,19,,86
2014,6,28,20,,73
2014,6,28,21,,65
2014,6,28,22,,65
2014,6,28,23,,61
2014,6,29,0,,66
2014,6,29,1,,62
2014,6,29,2,,69
2014,6,29,3,,65
2014,6,29,4,,75
2014,6,29,5,,78
2014,6,29,6,,79
2014,6,29,7,,75
2014,6,29,8,,74
2014,6,29,9,,56
2014,6,29,10,,59
2014,6,29,11,,84
2014,6,29,12,,108
2014,6,29,13,,110
2014,6,29,14,,112
2014,6,29,15,,105
2014,6,29,16,,98
2014,6,29,17,,79
2014,6,29,18,,72
2014,6,29,19,,66
2014,6,29,20,,107
2014,6,29,21,,99
2014,6,29,22,,80
2014,6,29,23,,73
2014,6,30,0,,65
2014,6,30,1,,58
2014,6,30,2,,62
2014,6,30,3,,66
2014,6,30,4,,57
2014,6,30,5,,61
2014,6,30,6,,60
2014,6,30,7,,67
2014,6,30,8,,73
2014,6,30,9,,47
2014,6,30,10,,35
2014,6,30,11,,29
2014,6,30,12,,29
2014,6,30,13,,37
2014,6,30,14,,31
2014,6,30,15,,33
2014,6,30,16,,54
2014,6,30,17,,71
2014,6,30,18,,78
2014,6,30,19,,80
2014,6,30,20,,60
2014,6,30,21,,53
2014,6,30,22,,56
2014,6,30,23,,40
2014,7,1,0,,44
2014,7,1,1,,33
2014,7,1,2,,40
2014,7,1,3,,34
2014,7,1,4,,39
2014,7,1,5,,45
2014,7,1,6,,46
2014,7,1,7,,47
2014,7,1,8,,44
2014,7,1,9,,52
2014,7,1,10,,66
2014,7,1,11,,55
2014,7,1,12,,62
2014,7,1,13,,39
2014,7,1,14,,40
2014,7,1,15,,18
2014,7,1,16,,12
2014,7,1,17,,21
2014,7,1,18,,19
2014,7,1,19,,27
2014,7,1,20,,27
2014,7,1,21,,17
2014,7,1,22,,25
2014,7,1,23,,19
2014,7,2,0,,27
2014,7,2,1,,29
2014,7,2,2,,23
2014,7,2,3,,26
2014,7,2,4,,32
2014,7,2,5,,34
2014,7,2,6,,43
2014,7,2,7,,63
2014,7,2,8,,47
2014,7,2,9,,58
2014,7,2,10,,53
2014,7,2,11,,59
2014,7,2,12,,86
2014,7,2,13,,90
2014,7,2,14,,70
2014,7,2,15,,50
2014,7,2,16,,31
2014,7,2,17,,45
2014,7,2,18,,23
2014,7,2,19,,36
2014,7,2,20,,45
2014,7,2,21,,51
2014,7,2,22,,55
2014,7,2,23,,58
2014,7,3,0,,54
2014,7,3,1,,53
2014,7,3,2,,68
2014,7,3,3,,75
2014,7,3,4,,73
2014,7,3,5,,72
2014,7,3,6,,102
2014,7,3,7,,106
2014,7,3,8,,84
2014,7,3,9,,89
2014,7,3,10,,93
2014,7,3,11,,90
2014,7,3,12,,90
2014,7,3,13,,92
2014,7,3,14,,84
2014,7,3,15,,74
2014,7,3,16,,71
2014,7,3,17,,50
2014,7,3,18,,29
2014,7,3,19,,29
2014,7,3,20,,31
2014,7,3,21,,25
2014,7,3,22,,21
2014,7,3,23,,14
2014,7,4,0,,19
2014,7,4,1,,28
2014,7,4,2,,17
2014,7,4,3,,18
2014,7,4,4,,23
2014,7,4,5,,25
2014,7,4,6,,52
2014,7,4,7,,59
2014,7,4,8,,89
2014,7,4,9,,93
2014,7,4,10,,93
2014,7,4,11,,80
2014,7,4,12,,73
2014,7,4,13,,61
2014,7,4,14,,26
2014,7,4,15,,31
2014,7,4,16,,41
2014,7,4,17,,38
2014,7,4,18,,30
2014,7,4,19,,23
2014,7,4,20,,16
2014,7,4,21,,23
2014,7,4,22,,17
2014,7,4,23,,28
2014,7,5,0,,22
2014,7,5,1,,31
2014,7,5,2,,19
2014,7,5,3,,26
2014,7,5,4,,34
2014,7,5,5,,25
2014,7,5,6,,29
2014,7,5,7,,27
2014,7,5,8,,24
2014,7,5,9,,19
2014,7,5,10,,26
2014,7,5,11,,27
2014,7,5,12,,30
2014,7,5,13,,31
2014,7,5,14,,20
2014,7,5,15,,24
2014,7,5,16,,32
2014,7,5,17,,29
2014,7,5,18,,30
2014,7,5,19,,31
2014,7,5,20,,38
2014,7,5,21,,32
2014,7,5,22,,40
2014,7,5,23,,36
2014,7,6,0,,29
2014,7,6,1,,50
2014,7,6,2,,53
2014,7,6,3,,56
2014,7,6,4,,54
2014,7,6,5,,36
2014,7,6,6,,48
2014,7,6,7,,39
2014,7,6,8,,38
2014,7,6,9,,36
2014,7,6,10,,38
2014,7,6,11,,41
2014,7,6,12,,41
2014,7,6,13,,57
2014,7,6,14,,55
2014,7,6,15,,49
2014,7,6,16,,50
2014,7,6,17,,46
2014,7,6,18,,52
2014,7,6,19,,54
2014,7,6,20,,53
2014,7,6,21,,70
2014,7,6,22,,63
2014,7,6,23,,59
2014,7,7,0,,72
2014,7,7,1,,67
2014,7,7,2,,55
2014,7,7,3,,54
2014,7,7,4,,38
2014,7,7,5,,40
2014,7,7,6,,43
2014,7,7,7,,42
2014,7,7,8,,39
2014,7,7,9,,38
2014,7,7,10,,42
2014,7,7,11,,36
2014,7,7,12,,35
2014,7,7,13,,45
2014,7,7,14,,32
2014,7,7,15,,35
2014,7,7,16,,40
2014,7,7,17,,24
2014,7,7,18,,18
2014,7,7,19,,25
2014,7,7,20,,14
2014,7,7,21,,12
2014,7,7,22,,7
2014,7,7,23,,19
2014,7,8,0,,5
2014,7,8,1,,9
2014,7,8,2,,16
2014,7,8,3,,18
2014,7,8,4,,5
2014,7,8,5,,7
2014,7,8,6,,10
2014,7,8,7,,13
2014,7,8,8,,22
2014,7,8,9,,30
2014,7,8,10,,25
2014,7,8,11,,22
2014,7,8,12,,25
2014,7,8,13,,25
2014,7,8,14,,18
2014,7,8,15,,15
2014,7,8,16,,23
2014,7,8,17,,24
2014,7,8,18,,31
2014,7,8,19,,35
2014,7,8,20,,31
2014,7,8,21,,34
2014,7,8,22,,21
2014,7,8,23,,36
2014,7,9,0,,33
2014,7,9,1,,26
2014,7,9,2,,19
2014,7,9,3,,23
2014,7,9,4,,16
2014,7,9,5,,12
2014,7,9,6,,11
2014,7,9,7,,24
2014,7,9,8,,22
2014,7,9,9,,19
2014,7,9,10,,16
2014,7,9,11,,26
2014,7,9,12,,NA
2014,7,9,13,,11
2014,7,9,14,,18
2014,7,9,15,,27
2014,7,9,16,,15
2014,7,9,17,,18
2014,7,9,18,,21
2014,7,9,19,,26
2014,7,9,20,,22
2014,7,9,21,,24
2014,7,9,22,,18
2014,7,9,23,,20
2014,7,10,0,,16
2014,7,10,1,,24
2014,7,10,2,,28
2014,7,10,3,,21
2014,7,10,4,,40
2014,7,10,5,,46
2014,7,10,6,,54
2014,7,10,7,,64
2014,7,10,8,,50
2014,7,10,9,,59
2014,7,10,10,,69
2014,7,10,11,,74
2014,7,10,12,,67
2014,7,10,13,,71
2014,7,10,14,,85
2014,7,10,15,,91
2014,7,10,16,,100
2014,7,10,17,,96
2014,7,10,18,,133
2014,7,10,19,,159
2014,7,10,20,,155
2014,7,10,21,,136
2014,7,10,22,,133
2014,7,10,23,,134
2014,7,11,0,,115
2014,7,11,1,,112
2014,7,11,2,,94
2014,7,11,3,,109
2014,7,11,4,,77
2014,7,11,5,,90
2014,7,11,6,,75
2014,7,11,7,,95
2014,7,11,8,,115
2014,7,11,9,,107
2014,7,11,10,,113
2014,7,11,11,,136
2014,7,11,12,,115
2014,7,11,13,,96
2014,7,11,14,,79
2014,7,11,15,,78
2014,7,11,16,,76
2014,7,11,17,,66
2014,7,11,18,,107
2014,7,11,19,,116
2014,7,11,20,,48
2014,7,11,21,,18
2014,7,11,22,,37
2014,7,11,23,,60
2014,7,12,0,,57
2014,7,12,1,,61
2014,7,12,2,,58
2014,7,12,3,,64
2014,7,12,4,,60
2014,7,12,5,,67
2014,7,12,6,,83
2014,7,12,7,,95
2014,7,12,8,,92
2014,7,12,9,,91
2014,7,12,10,,91
2014,7,12,11,,64
2014,7,12,12,,69
2014,7,12,13,,63
2014,7,12,14,,87
2014,7,12,15,,46
2014,7,12,16,,44
2014,7,12,17,,32
2014,7,12,18,,36
2014,7,12,19,,31
2014,7,12,20,,23
2014,7,12,21,,8
2014,7,12,22,,5
2014,7,12,23,,6
2014,7,13,0,,6
2014,7,13,1,,17
2014,7,13,2,,18
2014,7,13,3,,28
2014,7,13,4,,33
2014,7,13,5,,54
2014,7,13,6,,36
2014,7,13,7,,57
2014,7,13,8,,42
2014,7,13,9,,50
2014,7,13,10,,37
2014,7,13,11,,20
2014,7,13,12,,38
2014,7,13,13,,64
2014,7,13,14,,42
2014,7,13,15,,29
2014,7,13,16,,31
2014,7,13,17,,32
2014,7,13,18,,36
2014,7,13,19,,37
2014,7,13,20,,47
2014,7,13,21,,69
2014,7,13,22,,72
2014,7,13,23,,63
2014,7,14,0,,64
2014,7,14,1,,73
2014,7,14,2,,71
2014,7,14,3,,80
2014,7,14,4,,76
2014,7,14,5,,70
2014,7,14,6,,81
